date,open,high,low,close,volume,amount,outstanding_share,turnover,code,pct_change,name
2025-11-04,9.72,9.9,9.4,9.49,111643411.0,1069261418.0,4040039793.0,0.027634235482887976,002129,-2.366255144032925,TCL中环
2025-11-05,9.35,9.95,9.33,9.73,174840123.0,1685569341.0,4040039793.0,0.043276831902234685,002129,2.528977871443616,TCL中环
2025-11-06,9.75,9.92,9.59,9.77,138766694.0,1351222933.0,4040039793.0,0.034347853266305683,002129,0.41109969167523186,TCL中环
2025-11-07,9.72,10.29,9.67,10.06,309292786.0,3122208448.0,4040039793.0,0.07655686623084705,002129,2.9682702149437246,TCL中环
2025-11-10,10.21,11.07,10.14,10.82,430125107.0,4608450074.0,4040039793.0,0.10646556198413168,002129,7.5546719681908625,TCL中环
2025-11-11,10.65,11.03,10.59,10.75,258949038.0,2800549781.0,4040039793.0,0.06409566520821643,002129,-0.6469500924214389,TCL中环
2025-11-12,10.64,10.71,10.0,10.34,267107659.0,2747929012.0,4040039793.0,0.06611510596078923,002129,-3.8139534883720905,TCL中环
2025-11-13,10.32,10.8,10.32,10.53,209250487.0,2203715218.0,4040039793.0,0.05179416484029666,002129,1.837524177949712,TCL中环
2025-11-14,10.4,11.52,10.31,10.91,326546645.0,3582189558.0,4040039793.0,0.08082758134357812,002129,3.6087369420702897,TCL中环
2025-11-17,10.9,11.04,10.53,10.75,195051601.0,2090382694.0,4040039793.0,0.04827962371508255,002129,-1.466544454628782,TCL中环
2025-11-18,10.7,10.85,10.3,10.41,160774862.0,1681369487.0,4040039793.0,0.039795365946287846,002129,-3.1627906976744224,TCL中环
2025-11-19,10.33,10.52,10.09,10.44,161862285.0,1667569441.0,4040039793.0,0.040064527404025004,002129,0.28818443804032867,TCL中环
2025-11-20,10.45,10.45,9.92,9.97,145606384.0,1479401285.0,4040039793.0,0.03604082916516956,002129,-4.501915708812254,TCL中环
2025-11-21,9.78,9.88,9.26,9.29,154377231.0,1466725991.0,4040039793.0,0.03821180951422376,002129,-6.820461384152477,TCL中环
2025-11-24,9.36,9.4,9.11,9.26,98892883.0,913458347.0,4040039793.0,0.024478195281974046,002129,-0.32292787944024903,TCL中环
2025-11-25,9.34,9.46,9.22,9.27,96645354.0,901276548.0,4040039793.0,0.023921881702119164,002129,0.1079913606911509,TCL中环
2025-11-26,9.41,9.5,9.21,9.27,83236232.0,777654725.0,4040039793.0,0.020602824790047804,002129,0.0,TCL中环
2025-11-27,9.23,9.43,9.2,9.29,89894329.0,838974379.0,4040039793.0,0.022250852369265266,002129,0.21574973031284195,TCL中环
2025-11-28,9.27,9.48,9.18,9.39,77277792.0,724143626.0,4040039793.0,0.019127977930785692,002129,1.0764262648008671,TCL中环
2025-12-01,9.39,9.43,9.02,9.27,129068322.0,1189490769.0,4040039793.0,0.03194728978254893,002129,-1.2779552715655007,TCL中环
2025-12-02,9.17,9.2,8.95,8.95,92232124.0,832013995.0,4040039793.0,0.02282950879835554,002129,-3.4519956850053934,TCL中环
2025-12-03,8.95,9.02,8.84,8.9,65693159.0,585297843.0,4040039793.0,0.016260522758667788,002129,-0.5586592178770777,TCL中环
2025-12-04,8.85,8.89,8.72,8.76,56074867.0,492818068.0,4040039793.0,0.013879780861851525,002129,-1.573033707865179,TCL中环
2025-12-05,8.78,8.88,8.73,8.87,52706269.0,464760764.0,4040039793.0,0.013045977688467783,002129,1.255707762557079,TCL中环
2025-12-08,8.86,8.95,8.8,8.9,57977294.0,515534276.0,4040039793.0,0.01435067399594794,002129,0.33821871476888976,TCL中环
2025-12-09,8.84,9.0,8.76,9.0,87666960.0,776374338.0,4040039793.0,0.021699528839269528,002129,1.1235955056179803,TCL中环
2025-12-10,8.9,8.93,8.68,8.77,91032106.0,798064610.0,4040039793.0,0.02253247756562382,002129,-2.5555555555555554,TCL中环
2025-12-11,8.77,8.8,8.52,8.53,74886542.0,647519746.0,4040039793.0,0.018536090196376934,002129,-2.736602052451542,TCL中环
2025-12-12,8.57,8.61,8.44,8.56,158288236.0,1349903260.0,4040039793.0,0.03917987052361689,002129,0.3516998827667095,TCL中环
2025-12-15,8.51,8.6,8.36,8.43,92053608.0,778931869.0,4040039793.0,0.022785322104870664,002129,-1.5186915887850594,TCL中环
2025-12-16,8.38,8.4,8.15,8.28,82171918.0,677981093.0,4040039793.0,0.02033938332547508,002129,-1.7793594306049876,TCL中环
2025-12-17,8.26,8.39,8.21,8.37,62278393.0,516695028.0,4040039793.0,0.0154152919750709,002129,1.0869565217391353,TCL中环
2025-12-18,8.31,8.39,8.26,8.27,52633010.0,438421301.0,4040039793.0,0.013027844451234097,002129,-1.194743130226994,TCL中环
2025-12-19,8.29,8.43,8.29,8.34,73715221.0,616613754.0,4040039793.0,0.018246162111502748,002129,0.846432889963733,TCL中环
2025-12-22,8.34,8.51,8.34,8.41,69335047.0,584585285.0,4040039793.0,0.017161971305365308,002129,0.8393285371702586,TCL中环
2025-12-23,8.41,8.49,8.33,8.39,59406113.0,499002799.0,4040039793.0,0.014704338581746242,002129,-0.23781212841854638,TCL中环
2025-12-24,8.38,8.55,8.33,8.52,72304967.0,612964189.0,4040039793.0,0.017897092777472055,002129,1.5494636471990342,TCL中环
2025-12-25,8.5,8.57,8.43,8.55,53647480.0,456440448.0,4040039793.0,0.013278948413565786,002129,0.35211267605634866,TCL中环
2025-12-26,8.9,9.07,8.76,8.81,174115570.0,1550863007.0,4040039793.0,0.04309748886673899,002129,3.040935672514622,TCL中环
2025-12-29,8.85,8.95,8.77,8.82,95250832.0,841847872.0,4040039793.0,0.023576706389139272,002129,0.11350737797957144,TCL中环
2025-12-30,8.73,8.8,8.65,8.66,69551970.0,605107618.0,4040039793.0,0.01721566458838095,002129,-1.814058956916098,TCL中环
2025-12-31,8.67,8.75,8.56,8.57,55068392.0,474930183.0,4039779800.0,0.013631533085045873,002129,-1.0392609699769073,TCL中环
2026-01-05,8.63,8.73,8.59,8.73,71323047.0,619313354.0,4039779800.0,0.01765518184926812,002129,1.8669778296382722,TCL中环
2026-01-06,8.72,8.97,8.7,8.97,103012520.0,914844617.0,4039779800.0,0.025499538365927766,002129,2.749140893470803,TCL中环
2026-01-07,8.95,9.04,8.87,8.97,87501421.0,783076230.0,4039779800.0,0.021659948148658993,002129,0.0,TCL中环
2026-01-08,8.94,9.25,8.89,9.1,106655389.0,971326181.0,4039779800.0,0.026401287763258778,002129,1.4492753623188248,TCL中环
2026-01-09,8.98,9.11,8.81,8.86,132402723.0,1182625068.0,4039779800.0,0.032774737623075395,002129,-2.637362637362639,TCL中环
2026-01-12,8.76,9.28,8.74,9.13,168288988.0,1531738436.0,4039779800.0,0.04165796066409362,002129,3.047404063205428,TCL中环
2026-01-13,9.1,9.13,8.79,8.83,138035275.0,1228148447.0,4039779800.0,0.034169009657407566,002129,-3.2858707557502864,TCL中环
2026-01-14,8.75,9.01,8.62,8.73,157702308.0,1391956319.0,4039779800.0,0.039037352481439705,002129,-1.1325028312570762,TCL中环
2026-01-15,8.66,8.77,8.57,8.7,94893234.0,822503818.0,4039779800.0,0.02348970456261007,002129,-0.3436426116838587,TCL中环
2026-01-16,8.75,8.87,8.64,8.84,120762187.0,1058920601.0,4039779800.0,0.029893259776188792,002129,1.6091954022988464,TCL中环
2026-01-19,8.9,9.09,8.69,8.97,120273599.0,1068885529.0,4039779800.0,0.02977231556036792,002129,1.4705882352941346,TCL中环
2026-01-20,8.93,9.02,8.61,8.7,113701273.0,995886473.0,4039779800.0,0.028145413519816104,002129,-3.0100334448160737,TCL中环
2026-01-21,8.62,8.92,8.6,8.85,92601874.0,816376457.0,4039779800.0,0.02292250533061233,002129,1.7241379310344973,TCL中环
2026-01-22,8.85,9.15,8.76,9.04,127755035.0,1149100764.0,4039779800.0,0.031624257094408956,002129,2.1468926553672274,TCL中环
2026-01-23,9.04,9.8,9.03,9.75,273305843.0,2601891118.0,4039779800.0,0.06765364859738147,002129,7.853982300884965,TCL中环
2026-01-26,9.64,9.69,9.27,9.3,179218218.0,1687591830.0,4039779800.0,0.04436336307241301,002129,-4.61538461538461,TCL中环
2026-01-27,9.26,9.5,8.98,9.4,172494363.0,1594827967.0,4039779800.0,0.04269895180920505,002129,1.0752688172043001,TCL中环
2026-01-28,9.31,9.41,9.2,9.26,108188776.0,1004762257.0,4039779800.0,0.02678085968943159,002129,-1.4893617021276673,TCL中环
2026-01-29,9.23,10.19,9.2,9.81,364284375.0,3602341675.0,4039779800.0,0.09017431469903385,002129,5.939524838012966,TCL中环
2026-01-30,9.69,9.8,9.08,9.41,268541281.0,2521398686.0,4039779800.0,0.06647423728392325,002129,-4.07747196738023,TCL中环
2026-02-02,9.38,9.6,9.23,9.24,157546917.0,1479770230.0,4039779800.0,0.038998887266083165,002129,-1.8065887353878818,TCL中环
2026-02-03,9.42,9.69,9.36,9.61,180691598.0,1724198936.0,4039779800.0,0.044728080971146,002129,4.004329004328988,TCL中环
2026-02-04,9.62,10.57,9.55,10.57,397955961.0,4042202323.0,4039779800.0,0.09850931998818352,002129,9.989594172736748,TCL中环
2026-02-05,10.47,11.19,10.24,10.74,582870009.0,6227009329.0,4039779800.0,0.14428261881996637,002129,1.6083254493850507,TCL中环
2026-02-06,10.3,11.07,10.26,10.62,381663711.0,4045657463.0,4039779800.0,0.09447636502365797,002129,-1.1173184357541999,TCL中环
2026-02-09,11.0,11.68,10.86,11.68,432467339.0,4943860659.0,4039779800.0,0.10705220591478773,002129,9.981167608286267,TCL中环
2026-02-10,11.68,11.86,11.27,11.3,480404278.0,5548143418.0,4039779800.0,0.11891843164322967,002129,-3.253424657534243,TCL中环
2026-02-11,11.27,11.75,10.91,10.98,370371824.0,4167990579.0,4039779800.0,0.09168119113819026,002129,-2.831858407079646,TCL中环
2026-02-12,10.87,11.0,10.64,10.76,252965100.0,2726913396.0,4039779800.0,0.06261853678262365,002129,-2.0036429872495543,TCL中环
2026-02-13,10.71,10.8,10.31,10.32,199996630.0,2096243452.0,4039779800.0,0.049506814703118227,002129,-4.089219330855009,TCL中环
2026-02-24,10.58,10.73,10.39,10.4,152867693.0,1608505430.0,4039779800.0,0.037840600371337074,002129,0.7751937984496138,TCL中环
2026-02-25,10.41,10.57,10.35,10.43,142843650.0,1492006087.0,4039779800.0,0.0353592663639736,002129,0.28846153846153744,TCL中环
2026-02-26,10.4,10.42,10.19,10.25,135906436.0,1396267636.0,4039779800.0,0.0336420405884499,002129,-1.7257909875359467,TCL中环
2026-02-27,10.16,10.48,10.14,10.32,135418501.0,1401571484.0,4039779800.0,0.0335212580151027,002129,0.6829268292682933,TCL中环
2026-03-02,10.04,10.44,9.97,10.01,181473496.0,1840910449.0,4039779800.0,0.04492163062947144,002129,-3.0038759689922534,TCL中环
2026-03-03,10.1,10.45,9.83,9.86,202513294.0,2049727363.0,4039779800.0,0.05012978529176269,002129,-1.4985014985015033,TCL中环
2026-03-04,9.73,9.93,9.52,9.72,142332532.0,1383587739.0,4039779800.0,0.03523274511150336,002129,-1.4198782961460377,TCL中环
2026-03-05,9.86,9.94,9.74,9.8,99404249.0,977042281.0,4039779800.0,0.024606353296781177,002129,0.8230452674897082,TCL中环
2026-03-06,9.7,9.96,9.64,9.81,96917057.0,950917478.0,4039779800.0,0.02399067815527965,002129,0.10204081632652073,TCL中环
2026-03-09,9.66,10.12,9.62,10.07,161857477.0,1608341072.0,4039779800.0,0.04006591572144601,002129,2.650356778797147,TCL中环
2026-03-10,10.04,10.26,9.87,10.15,147242743.0,1480031222.0,4039779800.0,0.03644821012273986,002129,0.794438927507457,TCL中环
2026-03-11,10.11,10.37,10.04,10.17,156815143.0,1600435865.0,4039779800.0,0.0388177452147268,002129,0.19704433497536034,TCL中环
2026-03-12,10.1,10.35,9.94,10.19,172334138.0,1742798867.0,4039779800.0,0.04265928999397443,002129,0.1966568338249708,TCL中环
2026-03-13,10.13,10.38,10.03,10.16,145223997.0,1485255689.0,4039779800.0,0.035948493281737784,002129,-0.2944062806673142,TCL中环
2026-03-16,10.18,10.28,9.86,9.94,122051240.0,1222393695.0,4039779800.0,0.030212349692921383,002129,-2.1653543307086687,TCL中环
2026-03-17,9.96,10.29,9.82,9.83,144884831.0,1461474849.0,4039779800.0,0.03586453672549182,002129,-1.1066398390341958,TCL中环
2026-03-18,9.81,9.93,9.58,9.75,114664560.0,1114432375.0,4039779800.0,0.028383863892779502,002129,-0.8138351983723258,TCL中环
2026-03-19,9.64,9.84,9.62,9.66,94331291.0,915791012.0,4039779800.0,0.023350602178861334,002129,-0.9230769230769265,TCL中环
2026-03-20,9.65,10.29,9.52,9.86,194455815.0,1922227621.0,4039779800.0,0.04813525108472497,002129,2.0703933747411973,TCL中环
2026-03-23,9.7,10.07,9.55,9.6,164537588.0,1613846308.0,4039779800.0,0.04072934569354498,002129,-2.6369168356997985,TCL中环
2026-03-24,9.73,9.94,9.19,9.69,158230490.0,1512985529.0,4039779800.0,0.039168097726514695,002129,0.9374999999999911,TCL中环
2026-03-25,9.69,9.82,9.58,9.64,118663279.0,1151482175.0,4039779800.0,0.0293736997744283,002129,-0.5159958720330149,TCL中环
2026-03-26,9.64,9.65,9.15,9.17,128980774.0,1206199528.0,4039779800.0,0.03192767437472706,002129,-4.875518672199175,TCL中环
2026-03-27,9.05,9.43,9.01,9.36,107023362.0,989564677.0,4039779800.0,0.02649237515371506,002129,2.071973827699014,TCL中环
2026-03-30,9.28,9.36,8.97,9.11,95240959.0,866011619.0,4039779800.0,0.023575779798691007,002129,-2.6709401709401726,TCL中环
2026-03-31,9.13,9.23,8.78,8.78,96367504.0,865530521.0,4039779800.0,0.023854642770380702,002129,-3.6223929747530192,TCL中环
2026-04-01,8.94,9.12,8.81,8.98,87277327.0,780184109.0,4039779800.0,0.021604476313288164,002129,2.277904328018243,TCL中环
2026-04-02,8.9,8.93,8.54,8.59,97993551.0,852579921.0,4039779800.0,0.024257151590292125,002129,-4.342984409799566,TCL中环
2026-04-03,8.57,8.59,8.1,8.12,107819496.0,891246374.0,4039779800.0,0.0266894487664897,002129,-5.4714784633294595,TCL中环
2026-04-07,8.17,8.26,8.11,8.24,59118031.0,483561894.0,4039779800.0,0.014633973614106392,002129,1.4778325123152802,TCL中环
2026-04-08,8.4,8.63,8.37,8.62,90692449.0,773213052.0,4039779800.0,0.022449849618041064,002129,4.61165048543688,TCL中环
2026-04-09,8.51,8.55,8.41,8.46,50947265.0,431330318.0,4039779800.0,0.012611396541960035,002129,-1.856148491879328,TCL中环
2026-04-10,8.55,8.72,8.53,8.63,71433168.0,617292685.0,4039779800.0,0.01768244100829456,002129,2.009456264775422,TCL中环
2026-04-13,8.51,8.97,8.51,8.85,99540721.0,874271785.0,4039779800.0,0.024640135336089358,002129,2.5492468134414636,TCL中环
2026-04-14,8.78,8.89,8.71,8.83,62006937.0,545484557.0,4039779800.0,0.015349088333973054,002129,-0.2259887005649719,TCL中环
2026-04-15,8.83,8.87,8.62,8.68,58716839.0,513581557.0,4039779800.0,0.014534663250704903,002129,-1.6987542468856254,TCL中环
2026-04-16,8.71,8.81,8.64,8.76,50289456.0,439823829.0,4039779800.0,0.012448563656860704,002129,0.9216589861751112,TCL中环
2026-04-17,8.71,8.76,8.61,8.67,63260537.0,548314247.0,4039779800.0,0.015659402277322144,002129,-1.0273972602739656,TCL中环
2026-04-20,8.7,8.87,8.64,8.82,67829438.0,594906130.0,4039779800.0,0.016790380010316405,002129,1.730103806228378,TCL中环
2026-04-21,8.81,8.91,8.7,8.76,56971175.0,500001217.0,4039779800.0,0.014102544648596936,002129,-0.6802721088435382,TCL中环
2026-04-22,8.69,8.75,8.6,8.71,55164519.0,479142559.0,4039779800.0,0.01365532819387829,002129,-0.57077625570775,TCL中环
2026-04-23,8.78,8.84,8.56,8.64,74068809.0,643371578.0,4039779800.0,0.018334862954659064,002129,-0.8036739380023028,TCL中环
2026-04-24,8.58,8.67,8.49,8.63,51811012.0,444485961.0,4039779800.0,0.012825206958062416,002129,-0.11574074074073293,TCL中环
2026-04-27,8.58,8.62,8.45,8.54,51631283.0,440657665.0,4039779800.0,0.012780717156910384,002129,-1.0428736964078977,TCL中环
2026-04-28,8.49,8.65,8.43,8.48,54759972.0,467080779.0,4039779800.0,0.013555187339666385,002129,-0.7025761124121677,TCL中环
2026-04-29,8.46,8.66,8.28,8.62,73452051.0,625942715.0,4039779800.0,0.01818219176203614,002129,1.6509433962264008,TCL中环
2026-04-30,8.56,8.73,8.55,8.66,57601207.0,498356238.0,4039779800.0,0.014258501663877819,002129,0.46403712296985145,TCL中环
2026-05-06,8.76,8.95,8.68,8.9,93170188.0,822739049.0,4039779800.0,0.023063184780517,002129,2.771362586605086,TCL中环
2026-05-07,8.89,9.03,8.81,8.86,84932640.0,756808963.0,4039779800.0,0.0210240766093241,002129,-0.44943820224719877,TCL中环
2026-05-08,8.81,9.02,8.75,8.93,86747077.0,769073184.0,4039779800.0,0.021473219159123477,002129,0.7900677200902928,TCL中环
2026-05-11,8.95,9.19,8.95,9.09,113172937.0,1028432087.0,4039779800.0,0.028014630153851455,002129,1.791713325867872,TCL中环
